conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,93078E+18;Fri Jun 06 00:12:23 +0000 2025;2;sudah muak bgt dengan sound horeg! bayangno wong sembayang isoke ga dipateni olehe liwat. bener dicilikno volume e tp tep ae ganggu. goblok bgt ya allah maaaffff;1,93078E+18;;;in;;0;0;0;https://x.com/undefined/status/1930779767806300362;1,27365E+18;
1,93078E+18;Fri Jun 06 00:07:34 +0000 2025;0;Bisa bisanya tadi sholat belum selesai dah ada yang muter sound horeg bjierr mana keras (nih otaknya kemana yaa kejual kh);1,93078E+18;;;in;;0;5;0;https://x.com/undefined/status/1930778553760821368;1,30725E+18;
1,93071E+18;Fri Jun 06 00:07:18 +0000 2025;0;@tanyakanrl Semalm sound horeg lewat depn kos gw anjrt tembok kamar kos gw bergetarrr hebatt siall gw smpe pegangan kasurr mana jam 12an malm gila ga tuh;1,93078E+18;;tanyakanrl;in;;0;1;0;https://x.com/undefined/status/1930778486953890012;1,24996E+18;
1,93064E+18;Fri Jun 06 00:03:37 +0000 2025;0;@LucianoLeo63096 Ehh samaaaa...disini jg gt dr kmrn. Dah kek sound horeg. ;1,93078E+18;;;in;;0;0;0;https://x.com/undefined/status/1930777561078112355;2943045979;
1,93065E+18;Thu Jun 05 23:57:33 +0000 2025;0;@MicksMarzuq Lha iki bener takbir e kalah dengan suara horeg e pickup lalu lalang gowo sound horeg ;1,93078E+18;;MicksMarzuq;in;;0;0;0;https://x.com/undefined/status/1930776032996708727;3383261353;
1,93063E+18;Thu Jun 05 23:44:38 +0000 2025;0;@_jjungcat bagian gresik utara soalnya di sini udah di awasin polisi wkwkw dulu pernah ada sound horeg kan terus emak2 langsung lapor polisi wkwk;1,93077E+18;;_jjungcat;in;;0;1;0;https://x.com/undefined/status/1930772783862313407;1,82518E+18;
1,93076E+18;Thu Jun 05 22:50:15 +0000 2025;7;Kok komennya pada julid ya? Emang agak dilema sihh tapi bukannya ada aturan yang udah ngatur masalah speaker luar? Kita gatau anjir itu speaker kualitasnya kaya gimana kalau jelek kaya sound horeg ya stress dengerinnya kalau sampe jam 2 malam ️️️️ https://t.co/WL1iRIeYdj;1,93076E+18;https://pbs.twimg.com/media/GstvKddaQAActMA.jpg;;in;;0;1;0;https://x.com/undefined/status/1930759098683056607;8,79241E+17;
1,93065E+18;Thu Jun 05 22:44:58 +0000 2025;0;@gandapmaa GUBRAK Siap mengguncang malang dengan sound horeg;1,93076E+18;;gandaputrimaa;in;;0;1;0;https://x.com/undefined/status/1930757768098799831;8,17085E+17;
1,93076E+18;Thu Jun 05 22:40:42 +0000 2025;0;Itu tossa lewat depan rumahku dengan sound yang horeg menggeleng astagfirullah;1,93076E+18;;;in;;0;1;0;https://x.com/undefined/status/1930756693857812968;1,91672E+18;
1,93073E+18;Thu Jun 05 20:39:53 +0000 2025;0;apa ini warga jogja takbiran pake sound horeg;1,93073E+18;;;in;;0;0;0;https://x.com/undefined/status/1930726288693866596;1,42406E+18;
1,93072E+18;Thu Jun 05 20:31:45 +0000 2025;0;Ngl takbiran idul adha beberapa tahun terakhir ini terasa lebih romantis dibandingkan pas idul fitri. Ya mungkin salah satunya karena gak ada takbir keliling dang dung dang dung remix ala sound horeg.;1,93072E+18;;;in;;0;0;0;https://x.com/undefined/status/1930724244645892292;69307395;
1,93071E+18;Thu Jun 05 20:24:46 +0000 2025;13;@tanyakanrl Di tempatku speaker luar yang dipake soalnya marbotnya mau pamer speaker dan ga mau kalah sama masjid lain. Bayangin takbiran dengan suara kualitas sound horeg jam 2 pagi yang kalau ditegur itu bilang kalau Allah yang pingin namanya disebut se;1,93072E+18;;tanyakanrl;in;;0;2;0;https://x.com/undefined/status/1930722487719084122;1,79137E+18;
1,9307E+18;Thu Jun 05 19:13:58 +0000 2025;1;Ibukota adem ayem tanpo sound horeg;1,9307E+18;;;in;;0;0;0;https://x.com/undefined/status/1930704670286328011;1,22961E+18;
1,93064E+18;Thu Jun 05 19:08:17 +0000 2025;0;@iwannabeyovrz @areusarah Njir J word benerannn mereka tu knp yaaa? ngga semua nya harus pake sound horeg;1,9307E+18;;iwannabeyovrz;in;;0;0;0;https://x.com/undefined/status/1930703237994434820;1,45269E+18;
1,93069E+18;Thu Jun 05 18:30:42 +0000 2025;0;SELAMAT IDUL ADHA ALL kecuali seng malam takbiran nyetel sound horeg karo seng malam takbiran mabok digawe story dengan caption takbiran opo belingan!? cok beling iku keprukno ndasmu lak enak;1,93069E+18;;;in;;0;0;0;https://x.com/undefined/status/1930693780644241803;1,2973E+18;
1,93067E+18;Thu Jun 05 18:27:19 +0000 2025;0;@simpforwz pke sound horeg skalian kak;1,93069E+18;;simpforwz;in;;0;0;0;https://x.com/undefined/status/1930692931113169291;1,52279E+18;
1,93069E+18;Thu Jun 05 18:15:26 +0000 2025;0;JAM 1 LO COOOOO SOUND HOREG E TEKAN OMAHKU;1,93069E+18;;;in;;0;1;0;https://x.com/undefined/status/1930689937416049028;1,79413E+18;
1,93064E+18;Thu Jun 05 18:09:08 +0000 2025;0;@iwannabeyovrz Anjir sound horeg dengan full lighting itu mau buka pasar malem kah?;1,93069E+18;;iwannabeyovrz;in;;0;0;0;https://x.com/undefined/status/1930688351298109890;586489415;
1,93064E+18;Thu Jun 05 18:03:40 +0000 2025;0;@iwannabeyovrz Helllllll no. Ketiban speaker kek penikmat sound horeg.;1,93069E+18;;iwannabeyovrz;in;;0;0;0;https://x.com/undefined/status/1930686975792881867;1,87943E+18;
1,93069E+18;Thu Jun 05 18:03:02 +0000 2025;0;senangnya tidar aman dari sound horeg;1,93069E+18;;;in;;0;0;0;https://x.com/undefined/status/1930686818762240404;9,86642E+17;
1,93069E+18;Thu Jun 05 18:00:39 +0000 2025;0;ini ngapa takbiran pada pake sound horeg anying;1,93069E+18;;;in;;0;0;0;https://x.com/undefined/status/1930686218704232849;1,3674E+18;
1,93069E+18;Thu Jun 05 18:00:36 +0000 2025;0;Tolol orang tolol otak gk dipake lu idul di desa jam 1 lewat pake sound horeg kenceng banget tolol emang;1,93069E+18;;;in;;0;0;0;https://x.com/undefined/status/1930686203831181635;1,32827E+18;
1,9276E+18;Thu Jun 05 17:50:11 +0000 2025;6;@Hermoyliana @Lobok2192315 @quitjournIs @OMB4K13 @TheCurut007 @EviDrajat @IInayaturahmah @ebonXboy @AyamSegar3 @antartika9821 @RIPDEMOKRASI @bonapasogit24 @feroferraferri @SmileyNDeLight @B4r4_Akbar @AntarticaSnowWW @Amotsky @AnharDaeng @PCReborn172767 @b;1,93068E+18;https://pbs.twimg.com/media/GssqfIVbgAA5l7o.jpg;Hermoyliana;in;;0;1;0;https://x.com/undefined/status/1930683583678812624;1,60653E+18;
1,93068E+18;Thu Jun 05 17:47:34 +0000 2025;0;Skrg lagi di pml dan yap tadi di jalan sekitar daerahku juga ada hal ky gini. Pawai obor tapi diiringi sound horeg yg takbirannya diremix jedag jedug. Miris bgt sih sumpah. N U makin ga jelas.;1,93068E+18;;;in;;0;1;0;https://x.com/undefined/status/1930682924250300716;1,69946E+18;
1,93068E+18;Thu Jun 05 17:46:40 +0000 2025;0;Tadi aja yg lewat depan rumahlebih banyak yg modelan sound horeg jedag jedug daripada yg tipikal rombongan anak kecil bawa bedug ;1,93068E+18;;dlehdgurhc;in;;0;0;0;https://x.com/undefined/status/1930682700463321275;1,05968E+18;
1,93068E+18;Thu Jun 05 17:44:57 +0000 2025;0;seru bgt takbiran di malang liat sound horeg;1,93068E+18;;;in;;0;0;0;https://x.com/undefined/status/1930682267107733586;1,60061E+18;
1,93068E+18;Thu Jun 05 17:44:33 +0000 2025;0;sound horeg di jatim ini kayak taiikk! selalu manfaatin momen2 khususnya pas mau lebaran gini bukannya takbiran malah nyetel musik gaje ;1,93068E+18;;;in;;0;0;0;https://x.com/undefined/status/1930682168625533312;1,66906E+18;
1,93068E+18;Thu Jun 05 17:43:01 +0000 2025;0;serius jam segini sound horeg masih nyala;1,93068E+18;;;in;;0;0;0;https://x.com/undefined/status/1930681778668474438;1940296603;
1,93068E+18;Thu Jun 05 17:36:59 +0000 2025;1;ketika abang grabfood beradu suara dengan sound horeg takbiran untuk mengantar pesanan dari pacar kecilku. terima kasih kepada pacarku atas mam manisnya yang SUPER GEMAS. ternyata pertanyaan suka chocolate strawberry atau tiramisu waktu itu untuk ini... gemas sekali..... https://t.co/9JXeHxmWuU;1,93068E+18;https://pbs.twimg.com/media/Gssnc9QboAAhN2q.jpg;;in;;0;3;1;https://x.com/undefined/status/1930680263300055232;1,41944E+18;
1,93068E+18;Thu Jun 05 17:26:32 +0000 2025;0;gedeg bgt njir sama sound horeg nih. ini kan momen takbiran ya. bisa bisanyaaaaa mereka joget joget di atas sound nya ituh;1,93068E+18;;;in;;0;0;0;https://x.com/undefined/status/1930677632557060323;1,1267E+18;
1,93068E+18;Thu Jun 05 17:25:08 +0000 2025;10; tempat sender lg ada tontonan takbir keliling tapi ada yang pake sound horeg https://t.co/hyAJ7vA2Sg;1,93068E+18;https://pbs.twimg.com/media/GsskwWhX0AAxowo.jpg;;in;;1;1;0;https://x.com/undefined/status/1930677281288053184;1371650588;
1,93068E+18;Thu Jun 05 17:22:45 +0000 2025;0;Gembel siapa suruh nyetelin sound horeg malem malem kebangun anjink;1,93068E+18;;;in;;0;1;0;https://x.com/undefined/status/1930676679304978465;1,76212E+18;
1,93064E+18;Thu Jun 05 17:22:38 +0000 2025;6;@areusarah @iwannabeyovrz Kayaknya yg dimaksud dia itu pawai sambil takbiran gitu sih. Gatau deh kalau gini hukumnya gimana gw kurang paham Soalnya di tempat gw cuma pawai obor sambil bawa2 spanduk keliling2 gitu gak sampai berisik bawa sound horeg sih;1,93068E+18;;areusarah;in;;0;0;0;https://x.com/undefined/status/1930676650938958225;1,81356E+18;
1,93064E+18;Thu Jun 05 17:20:25 +0000 2025;0;@iwannabeyovrz Gatau deh zaman nabi yg pasti gak ada sound horeg entah ajaran mana ini bahkan di timur tengah sendiri gak seheboh itu juga. Padahal bisa dirayakan dengan tenang namun berkesan tapi malah milih yang heboh dan merusak (gw Islam) tapi emang g;1,93068E+18;;iwannabeyovrz;in;;0;1;0;https://x.com/undefined/status/1930676091951415793;1,81356E+18;
1,93064E+18;Thu Jun 05 17:20:03 +0000 2025;0;@iwannabeyovrz Sound horeg memang meresahkan dan jatim adalah surganya pecinta sound horeg yg meresahkan itu;1,93068E+18;;iwannabeyovrz;in;;0;0;0;https://x.com/undefined/status/1930675999781580947;1,13906E+18;
1,93064E+18;Thu Jun 05 17:19:40 +0000 2025;3;@itsmeDioh @iwannabeyovrz aneh bgt sampe bawa Sunan Kalijaga plis Sunan Kalijaga nyebarin Islam ga pake sound horeg jedag2ug viral itu wehhh;1,93068E+18;;itsmeDioh;in;;0;0;0;https://x.com/undefined/status/1930675903027445921;1,70399E+18;
1,93068E+18;Thu Jun 05 17:16:17 +0000 2025;1;sound horeg bisa musnah aja ga si? udh tengah malem loh waktunya tidur + istirahat mereka lewat depan rumah tp itu sound ttp dinyalain kenceng;1,93068E+18;;;in;;1;1;0;https://x.com/undefined/status/1930675052850348496;1,25042E+18;
1,93067E+18;Thu Jun 05 17:13:13 +0000 2025;0;TOLONG STOP SOUND HOREG KALO ADA YANG MATI KRN JANTUNGAN GIMANAAA;1,93067E+18;;;in;;0;0;0;https://x.com/undefined/status/1930674279349387737;1557614869;
1,93067E+18;Thu Jun 05 17:12:25 +0000 2025;0;disini ada lagi.. bukan adzan tapi takbir di dj-in muter pake sound horeg. orgil emang..;1,93067E+18;;;in;;0;0;0;https://x.com/undefined/status/1930674081239904443;1,28303E+18;
1,93067E+18;Thu Jun 05 17:10:14 +0000 2025;0;Ya allah sound horeg cukup di kab malang aja gausah ngarembet daerah lain. Pusing dengernya mana bukan dibuat takbir suma suara bass doang;1,93067E+18;;;in;;0;0;0;https://x.com/undefined/status/1930673529248424443;1,35572E+18;
1,93064E+18;Thu Jun 05 17:09:52 +0000 2025;0;@dinodipantai ohhh ternyata sound horeg tuhh benar adanya;1,93067E+18;;dinodipantai;in;;0;2;0;https://x.com/undefined/status/1930673438416593253;1,6846E+18;
1,93067E+18;Thu Jun 05 17:07:05 +0000 2025;0;maksud e sound horeg lewat depan rumah jam segini iku opo loh;1,93067E+18;;;in;;0;0;0;https://x.com/undefined/status/1930672735845576986;1,75487E+18;
1,93064E+18;Thu Jun 05 17:03:13 +0000 2025;1;@M4ngU5il @iwannabeyovrz Klo adzan ini g boleh ya kak udh ada aturannya kok. Klo takbiran pake sound horeg jedag jedug ini yang tentang kebiasaan warga (walau tetep aneh sih malem2 soalnya);1,93067E+18;;M4ngU5il;in;;0;1;0;https://x.com/undefined/status/1930671762792165792;88098695;
1,93064E+18;Thu Jun 05 17:01:15 +0000 2025;0;@iwannabeyovrz Kak??? Kamu Jatim mana?? Adzan g boleh loh di dj-in takbiran pake sound horeg malem2 g dimarahin warga?? Tempat sya sih ada takbiran skr jg masih ada tp g yang jedug2 gitu cuman suara org aja di masjid/musholla itu jg g boleh full volume;1,93067E+18;;iwannabeyovrz;in;;0;0;0;https://x.com/undefined/status/1930671267960738250;88098695;
1,93067E+18;Thu Jun 05 16:59:19 +0000 2025;0;@adilazhrn asli maeng rombongan baris takbiran keliling sing muni sound horeg jedag jedug tok;1,93067E+18;;adilazhrn;in;;0;0;0;https://x.com/undefined/status/1930670782595944624;273726206;
1,93067E+18;Thu Jun 05 16:59:03 +0000 2025;0;Sumpah iya pliss mana ini keliling takbiran sambil bawa sound horeg takbirannya di dj in ;1,93067E+18;;;in;;0;0;0;https://x.com/undefined/status/1930670718028804250;1,29317E+18;
1,93064E+18;Thu Jun 05 16:53:52 +0000 2025;0;@iwannabeyovrz As Muslim kek miris bangett suara takbir bener2 ga kedengeran &amp;;;;;;;;;;;
1,93067E+18;Thu Jun 05 16:53:44 +0000 2025;0;takbiran ya takbiran aja sih gausa pake sound horeg pula ;1,93067E+18;;;in;;0;1;0;https://x.com/undefined/status/1930669379286647098;1,2847E+18;
1,93064E+18;Thu Jun 05 16:53:41 +0000 2025;0;@iwannabeyovrz Ga bisa kak... Astagfirullah. Emang agak lainlah sound horeg itu;1,93067E+18;;iwannabeyovrz;in;;0;0;0;https://x.com/undefined/status/1930669367349678371;1,77504E+18;
1,93067E+18;Thu Jun 05 16:50:04 +0000 2025;0;i'm not used to this sound horeg thing karena memang disini wilayah kakek kakek nenek nenek jadi jarang ada orgenan yang lebay gt TERUSSSSSS tiba tiba ni mobil horeg berenti ada kali setengah jam depan rumahh at this hour dan gw... lagi... sakit... gigi... https://t.co/9xGTt1mRk6;1,93067E+18;https://pbs.twimg.com/ext_tw_video_thumb/1930668361295532032/pu/img/kMFCtN6201UzDpPa.jpg;;in;;0;1;0;https://x.com/undefined/status/1930668454329356567;7,6796E+17;
1,93067E+18;Thu Jun 05 16:49:20 +0000 2025;0;kemarin pada ngatain sound horeg ternyata di jogja juga sama aja sampe geterr semua jendela hmm;1,93067E+18;;;in;;0;0;0;https://x.com/undefined/status/1930668269167648880;441329389;
1,93067E+18;Thu Jun 05 16:49:14 +0000 2025;0;takbiran bukan ajang sound horeg tampil fak off;1,93067E+18;;;in;;0;1;0;https://x.com/undefined/status/1930668245260042653;273726206;
1,93064E+18;Thu Jun 05 16:47:40 +0000 2025;0;@iwannabeyovrz Pasti daerah jawa tengah ke jatim temen gue update sw trus sholawatnya diremix diiring pake sound horeg bjir;1,93067E+18;;iwannabeyovrz;in;;0;0;0;https://x.com/undefined/status/1930667850722930853;1,5036E+18;
1,93064E+18;Thu Jun 05 16:47:31 +0000 2025;0;@iwannabeyovrz Ya ga boleh lah masa adzan di dj in anjirr Mana pake sound horeg ;1,93067E+18;;iwannabeyovrz;in;;0;0;0;https://x.com/undefined/status/1930667814656114711;1,29241E+18;
1,93067E+18;Thu Jun 05 16:46:53 +0000 2025;0;Hah? Emang ada ya yang udah jam segitu masih ada takbiran? Pake sound horeg lagi? Even di tempat gue aja mentok jam 10 malem udah selesai semua selesai sunyi udah pada balik tidur lagi ntar balik lagi takbiran hbs subuhan;1,93067E+18;;;in;;0;0;0;https://x.com/undefined/status/1930667654941184386;1,27056E+18;
1,93065E+18;Thu Jun 05 16:43:12 +0000 2025;0;@SiaranBolaLive Sementara nak SBY onok entitas sound horeg;1,93067E+18;;SiaranBolaLive;in;;0;0;0;https://x.com/undefined/status/1930666727911940313;1,19627E+18;
1,93065E+18;Thu Jun 05 15:54:46 +0000 2025;0;TOLOL BGT TAKBIRAN PAKE SOUND HOREG. JENDELA RUMAH SAMPE GETER GETER ANJIRR LAH. GOBLOK GA NALAR;1,93065E+18;;;in;;0;0;0;https://x.com/undefined/status/1930654538148548765;1,12426E+18;
1,93065E+18;Thu Jun 05 15:54:05 +0000 2025;0;kmaren ada tmen ngeplay whisnu santika di kntor trs w ktain lagu apaan g jls ky sound horeg bgitu trs skrg w sdg kecanduan cartel plis;1,93065E+18;;;in;;0;0;0;https://x.com/undefined/status/1930654364676546667;1207656493;
1,93065E+18;Thu Jun 05 15:53:24 +0000 2025;0;masih gapaham sama yang takbir keliling tapi pake sound horeg.;1,93065E+18;;;in;;0;0;0;https://x.com/undefined/status/1930654194882732148;1,4707E+18;
1,93065E+18;Thu Jun 05 15:51:35 +0000 2025;0;ya Allah sound horeg lewat depan rumah langsung kerasa geter semua;1,93065E+18;;;in;;0;2;0;https://x.com/undefined/status/1930653738316001650;1,14653E+18;
1,93065E+18;Thu Jun 05 15:49:03 +0000 2025;0;TIUP GAA ATAU KT SEWA SOUND HOREG BWT NGAKHIRIN PERTANDINGAN;1,93065E+18;;;in;;0;0;0;https://x.com/undefined/status/1930653100236558402;1,06889E+18;
1,93059E+18;Thu Jun 05 15:40:33 +0000 2025;0;KAPAN SOUND HOREG INI MUSNAH YA ALLAH;1,93065E+18;;yuyupsii;in;;0;0;0;https://x.com/undefined/status/1930650962005573988;1,42152E+18;
1,93065E+18;Thu Jun 05 15:39:59 +0000 2025;0;Orang goblokkkk banget yak udah mah Takbir dikoploin diputer pake sound horeg. Ni mau nahan gak doa buruk juga susah;1,93065E+18;;;in;;0;0;0;https://x.com/undefined/status/1930650817574715584;1,56749E+18;
1,93065E+18;Thu Jun 05 15:32:37 +0000 2025;0;siapa jir punya ide takbiran pake sound horeg sampe kaca kos gue bergetar rawrrr;1,93065E+18;;;in;;0;0;0;https://x.com/undefined/status/1930648962597572825;1,25698E+18;
1,93065E+18;Thu Jun 05 15:32:14 +0000 2025;2;di kampungku malam lebaran tak lagi syahdu dengan kehadiran sound horeg sebenarnya otak e piye sih......;1,93065E+18;;;in;;0;4;1;https://x.com/undefined/status/1930648867831181765;1,15007E+18;
1,93065E+18;Thu Jun 05 15:30:33 +0000 2025;0;tumben ni yg takbiran pake sound horeg blom lewat (tapi jangan pls);1,93065E+18;;;in;;0;0;0;https://x.com/undefined/status/1930648443124596853;2485124406;
1,93065E+18;Thu Jun 05 15:29:44 +0000 2025;0;Jendela kamar rumah geter2 kayak gempa gara2 sound horegminusnya jadi anak kabupaten rumah pinggir jln nasional;1,93065E+18;;;in;;0;0;0;https://x.com/undefined/status/1930648239185051751;1,29558E+18;
1,93065E+18;Thu Jun 05 15:25:35 +0000 2025;0;obsesi org jawa timur sama sound system tuh KENAPA SIH WHY WOULD YOU GUYS BLAST FREAKING HOREG DI MALEM TAKBIRAN JIR;1,93065E+18;;;in;;0;3;0;https://x.com/undefined/status/1930647193725362338;1,07036E+18;
1,93065E+18;Thu Jun 05 15:23:56 +0000 2025;0;First experience nyetir motor dibelakang sound horeg persis dari stadion ke rumah;1,93065E+18;;;in;;0;1;0;https://x.com/undefined/status/1930646781031072024;1,05712E+18;
1,93065E+18;Thu Jun 05 15:20:12 +0000 2025;2;emang tai ini sih yang ngide sound horeg dibawa kejalan;1,93065E+18;;;in;;0;3;0;https://x.com/undefined/status/1930645838780629252;1,16372E+18;
1,93065E+18;Thu Jun 05 15:19:48 +0000 2025;0; AKU.....TUKANG... TAMBAL... BAN....TERTETETETETETETENGG *bernyanyi dngn nada sound horeg;1,93065E+18;;;in;;0;0;0;https://x.com/undefined/status/1930645739006554385;1,50995E+18;
1,93061E+18;Thu Jun 05 15:17:30 +0000 2025;0;@Andrigonde Ya kak perumahan ku dekat perdesaan/perkampungan gitu. Jadi pagi siang sore malam sound horeg an terus.;1,93065E+18;;Andrigonde;in;;0;1;0;https://x.com/undefined/status/1930645158363910399;1,87091E+18;
1,93064E+18;Thu Jun 05 15:14:14 +0000 2025;0;Ini mau idul fitri apa mau karnaval seh? Isine kok sound horeg tok. Gak takbiran malah mainin lagu dj. Peh jan angel;1,93064E+18;;;in;;0;0;0;https://x.com/undefined/status/1930644336439672895;1,3608E+18;
1,93064E+18;Thu Jun 05 15:12:43 +0000 2025;2;Sumpaaahhh yaaa stop sound horeg . Budeh kopeng ku mana takbirannya di remix dj dj.;1,93064E+18;;;in;;0;0;0;https://x.com/undefined/status/1930643957274312940;1,67948E+18;
1,93064E+18;Thu Jun 05 15:09:24 +0000 2025;0;Sound horeg kek apaan banget njirr Berisik banget.. udah malem juga;1,93064E+18;;;in;;0;0;0;https://x.com/undefined/status/1930643121182048385;1,69136E+18;
1,93064E+18;Thu Jun 05 15:07:37 +0000 2025;0;Allahu Akbar ini sound takbir sampe bikin jendela geter. Mau saingan sm sound horeg apa gmn ;1,93064E+18;;;in;;0;0;0;https://x.com/undefined/status/1930642673188454408;1,71683E+18;
1,93063E+18;Thu Jun 05 14:15:28 +0000 2025;1;sound horeg kalo sekali lagi lewat saldo gua nambah gocap;1,93063E+18;;;in;;0;0;0;https://x.com/undefined/status/1930629548061950080;1,55521E+18;
1,93061E+18;Thu Jun 05 14:14:45 +0000 2025;0;@charlotteurgf Ya kak disini setiap takbiran selalu pakai sound horeg apalagi ini perumahan yg dicampur sama perkampungan.;1,93063E+18;;Charlotteurgf;in;;0;0;0;https://x.com/undefined/status/1930629366893199788;1,87091E+18;
1,93063E+18;Thu Jun 05 14:13:34 +0000 2025;0;benci bgt sound horeg kaca rumah gw bs bs pecah anjingggg;1,93063E+18;;;in;;0;0;0;https://x.com/undefined/status/1930629069768638614;1,72623E+18;
1,93063E+18;Thu Jun 05 14:12:56 +0000 2025;2;KMTLLLLLL .. SEKARANG TUH KALO TAKBIRAN NGAPA PAKE SOUND HOREG SIH ANJIGGGGHHH...!! Bukannya takbiran yg khusyu malah bikin budeg... BANYAK YG KEGANGGU TAU GAAA!! GINI BANGET TINGGAL DI DESA *Kaca rumah gue sampe geter banget mo pecahhhh gara gara sound ga jelas! https://t.co/tpt6H8cZDo;1,93063E+18;https://pbs.twimg.com/ext_tw_video_thumb/1930628892324495361/pu/img/p1tF1CsrM2w6UFXb.jpg;;in;;0;0;0;https://x.com/undefined/status/1930628912213873084;1,81242E+18;
